exp(coef)	exp(-coef)	lower95%	upper95%	p-value
CDC42EP4	1.58774579061096	0.629823745031125	1.07001752868555	2.35597700787169	0.0209308889043615
CDH15	0.6103605856822	1.63837577893779	0.405325527500432	0.919113204765821	0.0169900362481581
CDIPT	0.571881996263883	1.74861248742401	0.390093351930854	0.838386545251188	0.00374959103887609
CDK19	1.75260527324776	0.570579134540032	1.17697121051829	2.60977092418702	0.00531879859948236
CDK5R2	0.615378902565314	1.62501508555351	0.422874734250067	0.895516244057635	0.0105041956738483
CDK7	0.607195559675866	1.64691586436143	0.410803220778086	0.897477013426949	0.0121616445457338
CDK9	0.608691514215425	1.64286831119858	0.409465589372194	0.904851028009307	0.0131090043378785
CDKN2A	1.94349544692724	0.514536837007283	1.320445717832	2.86052997197685	0.0006534388439262
CDKN2AIPNL	0.626854545994748	1.59526640811564	0.426270125388512	0.921825383554951	0.0168037853153846
CDX2	0.626788203640736	1.59543525897814	0.445210544832994	0.882421714361125	0.00777458761814693
CDY1	0.0160431739983141	62.3318054211147	0.00193146097038569	0.133258417274041	0.0131842730739292
CEACAM21	1.84922550711853	0.540766929804144	1.24905534591123	2.73777698271893	0.00192504394026965
CELF2	1.57015722187374	0.636878897265238	1.07653030878917	2.29012939187494	0.018426940177561
CELSR3	2.43767891736818	0.410226298826771	1.64072578568702	3.62173774314951	6.5883944878588e-06
CENPBD1	0.591433570268192	1.69080696509422	0.399731265566943	0.875072075095412	0.00804289000978315
CENPC	1.64862107717408	0.606567521091086	1.11723629803599	2.43274539225101	0.0112888709997485
CERS4	1.93260890073796	0.517435265675406	1.33494630553313	2.79784823384335	0.000427733706161013
CERS5	0.638866911445507	1.56527123581559	0.434004304285833	0.940430605202281	0.021891191656998
CETN1	2.04227325372301	0.489650441329056	1.11030243078908	3.75652608443646	0.010544717527461
CFAP20	0.520691174650641	1.92052419684461	0.352999834270216	0.768043701548956	0.000852002363127495
CFAP73	1.87738068504865	0.532657019412175	1.27437677826185	2.76571128469632	0.00125292844103328
CFDP1	0.515503459389159	1.93985119165823	0.346155748152015	0.767700140936235	0.000966178584862139
CFL1	0.559536880876454	1.78719229094177	0.380230995195721	0.823398210605621	0.00291911851847467
CFL2	0.573606382181748	1.74335577682458	0.391105549684039	0.841267228106177	0.00423028588155632
CHAC2	0.576394535818876	1.73492276185324	0.389176018813981	0.853677114880653	0.00561538994344902
CHCHD1	0.598459736531091	1.67095618795743	0.399066752650803	0.897479065519296	0.0126420358281856
CHCHD2	0.515104477694011	1.94135373172592	0.347784396712461	0.762922734454331	0.000830394647242408
CHD3	1.5950888445285	0.626924326773533	1.08899655256946	2.3363787662468	0.0157043775619358
CHGB	0.555674537826699	1.79961457998616	0.376567093702931	0.819971253867718	0.00275911659038936
CHKB-CPT1B	1.76419779886979	0.56682986490553	1.21182140807335	2.56836019961503	0.00287595338936058
CHMP1A	0.515342988557024	1.94045523506593	0.351675451735356	0.7551803645787	0.000570145595952142
CHMP4B	0.631270372296409	1.58410729203438	0.421440540825764	0.945571781391576	0.0242435216014835
CHPF	0.597886942927158	1.67255701404711	0.392510330357669	0.910724556464656	0.0155605119736652
CHRNA5	0.624530000595264	1.60120410396116	0.424580076301221	0.91864348662184	0.0161714593158355
CIAO2B	0.564561202294696	1.77128714466285	0.379865372993119	0.839058713420046	0.00427933670755626
CIAPIN1	0.427706068507383	2.33805427051765	0.28740232119112	0.636503144024342	2.00024747049685e-05
CILK1	1.60631301484242	0.62254367035562	1.08749782317211	2.37264061285737	0.016593448639832
CINP	0.579957566392999	1.72426408059373	0.393353621685867	0.855084992925525	0.00550633912192868
CKLF	1.88898396406037	0.52938511868068	1.27566669650288	2.79717298120213	0.00116368726100583
CLEC10A	1.76784215105761	0.565661362583617	1.2147195726984	2.57282910500362	0.00279481650849872
CLEC14A	1.72963999229499	0.5781549943657	1.19861868745965	2.49591845534021	0.00322460325157963
CLEC17A	1.69252723020348	0.590832444025009	1.15699157498257	2.47594579504471	0.00636246610197625
CLEC18C	1.54396980405276	0.647681060455395	1.0956285832563	2.17577634634335	0.00993889066285451
CLEC20A	1.47729598918985	0.676912417902388	1.06466102223425	2.04985755475157	0.0160390808191666
CLEC2D	1.62685042967596	0.614684658010745	1.10556661632477	2.39392387709306	0.0128700396822831
CLEC3B	1.56276824570316	0.639890145419519	1.07833490294398	2.26482939865019	0.0179278617517667
CLEC4C	1.74575760691932	0.572817209007995	1.17143867981826	2.60164673970769	0.00571578204432146
CLEC6A	1.85431538526766	0.539282588034858	1.26125921204022	2.72623225679221	0.0015334113185604
CLEC9A	1.9970196082032	0.500746209948204	1.32460010284021	3.01078590209739	0.000768383958301213
CLECL1	1.63398238965316	0.612001699854469	1.11837462810521	2.38730241423672	0.0106967250925744
CLIC1	0.560581697697276	1.78386130711677	0.380215156702134	0.826510553968655	0.00318315078510919
CLNK	1.75950378576079	0.568342056489301	1.19957873972011	2.58078396156712	0.00358892543782864
CLOCK	1.62734869624579	0.61449645199394	1.09742879589751	2.41315317137003	0.014401803036366
CLTCL1	0.629378888900529	1.58886803741847	0.428551053378081	0.924318777590769	0.0173175439078767
CMA1	1.58591987249609	0.63054888039589	1.08544978872875	2.31714250451296	0.0166746489513069
CMC2	0.554107024070695	1.80470551095634	0.371730530026671	0.825960122517925	0.00333318706507601
CMSS1	0.571692803410241	1.74919116356693	0.38774599659582	0.842904025677783	0.00437797736064148
CNIH4	0.532031582853436	1.87958766401934	0.356612448685799	0.793740112541405	0.00172119638392947
CNOT11	0.595902354263009	1.67812728519384	0.398532627805383	0.891017675946985	0.0108962969492552
CNR2	1.63851946864322	0.610307060207257	1.1247352057361	2.38700276778994	0.00949888128062838
COA4	0.534926265775986	1.86941652332095	0.367121856664766	0.779430874578335	0.000973793326168
COA6	0.524805610426187	1.90546743429041	0.357968922889691	0.769398992827305	0.000819208959976448
COASY	0.573812822015044	1.74272857216457	0.384126430827384	0.857168703542896	0.00625264504524643
COG4	0.63033708832897	1.58645273856725	0.433065893861804	0.917469721247164	0.0153346154245682
COL14A1	1.53490561330149	0.651505858949242	1.06741473243721	2.20714139513998	0.0202690923475707
COL6A5	1.7893604726594	0.558858885774854	1.20372931997859	2.6599093732907	0.00357474049479074
COL6A6	1.78219731602662	0.561105098188277	1.21615646665747	2.61169295261994	0.00275145594031975
COMMD5	0.628350132581018	1.5914693864906	0.424960626188433	0.92908346040396	0.019003299746063
COMMD6	0.616497900269465	1.6220655407957	0.415945093415932	0.913749595927079	0.0153373384081614
COPS6	0.573094891969976	1.74491173104434	0.39657995533766	0.828175379974606	0.00277266774906663
COPS7A	0.603704072035191	1.6564407071644	0.407878761175118	0.893546419386607	0.0108807801413894
COQ9	0.58128359890326	1.7203306645616	0.38941432429983	0.867689248364079	0.0072572541309344
CORO1A	1.58149690171892	0.632312335808629	1.07962631697505	2.31666495232753	0.0179582198929917
CORO2B	0.589226316346145	1.69714076282456	0.401690342326364	0.864316652135904	0.00630321848465116
COX17	0.587485808525579	1.70216877665473	0.399653366223739	0.863597318046191	0.00639362236642456
COX20	1.61205141679171	0.620327608402335	1.08758542706058	2.38943048124845	0.0165059710019339
COX4I1	0.528027924727373	1.89383923306009	0.355324947546211	0.784671865055676	0.0013477133016255
COX7A2L	0.606368434002095	1.64916236387817	0.40887334705001	0.899258120899676	0.0121877880338334
COX8A	0.608444756453796	1.64353458451727	0.414161871050023	0.893865533100717	0.0108598204044351
CPA3	1.6170794856125	0.618398791708888	1.10331756858082	2.37007561309149	0.0130817487012847
CPEB3	1.58341264835688	0.631547310827476	1.07130437294685	2.34032052728392	0.02020185637164
CPNE1	0.542606429086735	1.84295641627967	0.364984223227499	0.806669763100258	0.00220004504517843
CPNE5	2.0172243682637	0.495730676137299	1.35341842312108	3.00660467036722	0.000467342145595113
CRB2	1.5923134537198	0.628017051331131	1.09547304248155	2.31449066893838	0.0144061003497532
CREBRF	1.62620475046833	0.614928716517408	1.09173664540046	2.42232584349654	0.016088193353021
CRLF2	2.04493967326112	0.489011980683652	1.38701126574336	3.01495623760209	0.00024251463110353
CROCC2	1.63746049687482	0.61070175549795	1.09236983977089	2.45455044729898	0.0160980439438151
CRYBA1	0.606897292647105	1.64772526112004	0.416952830596083	0.883371683304855	0.00880925798770457
CRYBG3	1.66996389747969	0.598815340564666	1.13707621882179	2.4525879380146	0.00834822348136345
CSF2	0.562344348379187	1.77826984992779	0.384151310917061	0.823194291330396	0.00286435765097026
CSGALNACT1	1.58823607358373	0.629629320623337	1.08357765762927	2.32793082034522	0.0170991717681056
CSHL1	3.30113265139941	0.302926330323649	1.05517541149835	10.3276447341214	0.011419895388736
CSNK2A2	0.564534188977529	1.77137190187042	0.383668821746011	0.830661321590251	0.00337538035414761
CSNK2B	0.604674246371035	1.65378301788363	0.412040585185581	0.88736633567225	0.00977792623306276
CSRP1	0.522452434311431	1.91404984325119	0.351814400297695	0.775853819192655	0.00105990133677498
CSRP2	1.7666169160198	0.56605367634145	1.20225974300586	2.59589106773583	0.00331278878602889
CST7	1.84112802311731	0.543145282372513	1.25242546834397	2.70655019654782	0.00172337664552698
CTNNAL1	0.614028265181259	1.62858952381419	0.407715026745342	0.924740776544886	0.0187701389937542
CTSL	0.568097871929514	1.76026007033533	0.383846242481972	0.840792891455751	0.00441142122486408
CTSW	1.86277787293622	0.536832659722194	1.26866634223927	2.7351095306715	0.00138536589377691
CTU2	0.618764746508761	1.61612309951766	0.416600799832363	0.919032828732242	0.016363855106059
CUL9	1.86377350097434	0.536545883647997	1.25781158455408	2.7616629593737	0.00168578913419986
CXCL13	1.63622811472185	0.611161726780374	1.09787948442334	2.43855767540136	0.0147570565717786
CXCL9	1.70336068072761	0.587074723113157	1.17116432219685	2.47739583050683	0.00501567678831482
CXCR3	1.94009471825781	0.515438751824444	1.31512002025187	2.86207148993974	0.000714982299484138
CXCR5	1.92880581267203	0.51845550932609	1.34002733239476	2.77628058253774	0.000265861868319491
CXCR6	1.64538510591992	0.607760454620688	1.1153664862627	2.4272668940005	0.0113640155074312
CXorf56	0.588595539740417	1.69895952735391	0.398278225138631	0.869856014050789	0.00715357730582371
CYB561D1	1.59911551483389	0.625345693118284	1.0872695242644	2.35191953118757	0.0162862416323138
CYB5B	0.543865945770891	1.8386883896225	0.368911928700347	0.801790736372542	0.00189760227105155
CYBA	0.639537494953673	1.56362997930628	0.437919912103399	0.933979470097826	0.0198552295239095
CYCS	0.596203436054282	1.6772798335717	0.39967871809651	0.889360681639047	0.0107715950233505
CYP27B1	0.635504018204004	1.57355417330971	0.431251635402639	0.936495827491447	0.0212714189148871
CYP2C18	1.55949105566084	0.641234841565824	1.06613050391146	2.28115821071014	0.0213801104091137
CYP2D6	1.6216907519989	0.616640379041069	1.09036006036131	2.41193802921148	0.0160524417175532
CYP4A11	1.56396315198095	0.639401253625047	1.09419894682684	2.23540769057355	0.011916450783528
CYP4A22	1.55964403860051	0.641171943886194	1.10101621850579	2.20931307482761	0.00955188679422581
CYP4F8	1.58433514110886	0.631179586978112	1.10517368766009	2.27124285293739	0.0103677204730815
CYP4Z1	1.59321087747931	0.62766330191151	1.063335291697	2.38713124631408	0.0232441656807882
CYP7B1	1.70171188697248	0.587643541574541	1.15684253521767	2.50321306323557	0.00650288029889388
CYSTM1	0.573517574095067	1.7436257320935	0.385549587582645	0.853126078692496	0.00548592153848615
CYTIP	1.65209917526176	0.605290538833156	1.11703297741154	2.44346562733124	0.0116069810758551
DAD1	0.481703993778815	2.07596368914303	0.327796338541406	0.707874708591813	0.000162803345098074
DAZ2	5.9870283968015	0.167027769658523	0.839216943139748	42.7118509905235	0.0122613722310806
DCAF13	0.491900216775816	2.03293262717904	0.333901607568383	0.724662049476775	0.000276469907650232
DCBLD1	0.619290396628611	1.61475134354409	0.416333375476031	0.921186284712123	0.0173000046964768
DCHS1	1.62236298089359	0.616384873038218	1.10581354079982	2.38020384509869	0.0128264334556514
DCLRE1C	1.72307916534667	0.580356387629356	1.14885388492335	2.58431629036088	0.00805706685440852
DCUN1D5	0.613357584639281	1.63037031748471	0.411772943246782	0.913628573233055	0.0156516975146487
DDIT3	0.63557610071744	1.57337571200553	0.432143077965774	0.934776004523158	0.0201229332799584
DDIT4	0.602047833404601	1.66099758941904	0.413899421777698	0.875723846509381	0.00771131217803895
DDN	0.634584305923344	1.57583474830025	0.428191321609214	0.940461006567834	0.0224191622027485
DDX10	0.617622328324258	1.61911244807683	0.422859253166566	0.902090559892323	0.0122144130769685
DDX19A	0.499595058526385	2.00162107877852	0.333094571401513	0.74932239650078	0.000667521670634343
DDX3Y	2.15770226814449	0.463455971087219	1.4220867751427	3.27383613949204	0.000201436479070961
DDX41	0.580736349755941	1.72195179519976	0.394754702295243	0.854339938110772	0.00538694697518673
DDX56	0.562262804055271	1.77852775034661	0.378428442519086	0.835400898303652	0.00405031989457789
DEFB103A	1.53241416150904	0.652565099643332	1.09393426508357	2.14664924332913	0.0098453845690919
DEFB114	0.224705331807128	4.45027268359762	0.0917767376214905	0.550166495902204	0.00793482144022257
DEFB123	1.75913450026358	0.568461365432924	1.05368577119759	2.93688524093899	0.0194209841550752
DENND1B	1.63133063016606	0.61299652045288	1.10834657919349	2.40108976278386	0.0125396058698364
DESI1	0.592902759181194	1.6866172142309	0.39711061533898	0.885228619599096	0.00969671863699311
DGKG	0.52417228226062	1.9077697044324	0.349493019082	0.786157566786312	0.00153101204264795
DGUOK	0.552483609647966	1.81000844647171	0.374563216262628	0.814917551102044	0.00244911762460768
DHCR7	0.645968627755472	1.54806279598232	0.442183989475292	0.943669327646709	0.0223805053758361
DHRS2	0.621455353511124	1.60912605282127	0.423849919841478	0.911187517865003	0.0145013459473648
DHRS7	0.473713394169637	2.11098105375061	0.317798314568608	0.70612199476367	0.000195014235274872
DIP2A	1.67682390470327	0.596365543928096	1.11380596290583	2.52444186961319	0.0125377097808394
DKK1	0.42716689281013	2.34100539351603	0.285088454681369	0.640052416422832	2.55310318337736e-05
DLEC1	1.64793145399679	0.606821356297717	1.12254809428298	2.41920866544839	0.0104084544904435
DLG5	1.64838168916183	0.606655610514868	1.11183838545931	2.44384636175474	0.0121252967682789
DLL3	0.598450972493953	1.67098065833639	0.401346764437493	0.89235443814008	0.010953786476601
DMAC1	0.631647549895469	1.58316136928813	0.430756642850076	0.926227450954976	0.0178350894242134
DMRTC2	1.57195800385695	0.636149310316437	1.12850346027235	2.18967158974733	0.00569548241125849
DNAAF5	0.628813715577596	1.59029610077994	0.428839372661865	0.922039145902482	0.0168838141958032
DNAH14	0.567717804166012	1.76143850459124	0.384362975048192	0.838539417400094	0.0040407242513863
DNAH8	1.86844062067091	0.535205662377928	1.2578883709566	2.77534194096906	0.00170179144692889
DNAI3	1.61632407586578	0.61868780830005	1.08548140218919	2.40676948767107	0.0170939469252246
DNAJA2	0.48377779720259	2.0670646850319	0.327245946152551	0.715183670929536	0.000215714568998546
DNAJB13	1.87608477150308	0.533024954516753	1.28097519507585	2.74766762338231	0.00101467750185447
DNAJC13	1.60338123735718	0.623681989473868	1.09342070927797	2.35118227640546	0.0150805274992505
DNAJC19	0.599685012442077	1.66754209168532	0.40042541642426	0.898100119015989	0.0122245392693507
DNAJC6	0.626687352017544	1.59569200938972	0.42503689850863	0.924006924003064	0.0175845540018995
DNASE1L1	0.517910421218896	1.93083583382337	0.351711895504492	0.762644675473333	0.000731172185034725
DNASE1L3	1.55480829424872	0.643166108451461	1.05538721474844	2.29056103587611	0.0248040846701655
DNM2	1.57271488039512	0.635843160426361	1.08407461710708	2.28160687095205	0.0163816383274105
DNTTIP1	0.596301607256909	1.67700369717293	0.405463326114306	0.876961204419586	0.00816591026076673
DOCK10	1.89613848042937	0.527387640892955	1.28087800271397	2.80693487541129	0.00122907048713886
DOCK2	1.63187471427128	0.612792140998736	1.10440662775789	2.41126322148601	0.0135111569078104
DOK3	1.55559340342465	0.642841502026488	1.06574740205353	2.27058572426785	0.0214879907509009
DOLPP1	0.605972566139761	1.65023972350814	0.409405471077416	0.896917058650083	0.0114219845787859
DOP1A	1.58188786781115	0.632156058813255	1.0790230434854	2.31910638186659	0.0179778694322203
DOT1L	1.61385647146181	0.619633788805404	1.07563100188387	2.42139981640316	0.0199150251004757
DPY19L3	1.5383527287159	0.650045975369201	1.05470857853882	2.24377535757433	0.0244972902169858
