exp(coef)	exp(-coef)	lower95%	upper95%	p-value
RANBP10	0.519926553735287	1.92334858224828	0.345183591604758	0.783129986052692	0.00159323565404865
RAPGEF1	0.638928227613412	1.56512102108135	0.427433325272902	0.955071249488034	0.0281398398524652
RAPGEF3	0.630899602807012	1.58503824626102	0.423223578325421	0.940482357804726	0.0234768502608275
RAPH1	0.671268373434185	1.48971713784762	0.450826476550379	0.999500367904019	0.0484865448074998
RARRES2	0.55080845308186	1.81551316869747	0.370238454240048	0.819444734905158	0.00310200695637516
RASA3	0.608867279025419	1.64239405605873	0.407141242496344	0.910542398492451	0.0150630141999521
RASA4	0.520931598120761	1.9196378250186	0.342720809215003	0.791809900724203	0.00211034057749468
RASGRF1	0.587418187311552	1.7023647234634	0.395101681793573	0.873345122749114	0.00808689400689476
RASGRP2	0.594593612229485	1.68182096045466	0.397586836226634	0.889218483839792	0.0111817392534333
RASGRP3	0.645730731384811	1.54863312429848	0.43612935102263	0.956065388575801	0.0279742851147304
RASSF2	0.658151124141712	1.51940787353982	0.439203685485615	0.986246055130578	0.041704931898067
RASSF9	1.49112348690077	0.670635268497081	1.00621874261509	2.20970765005681	0.0456384398717648
RAVER2	1.60247172193001	0.624035972875454	1.06550423133976	2.41004732224897	0.0230062906905433
RBBP7	1.52523290829376	0.655637571522551	1.04183804430743	2.2329146427828	0.0298021416687038
RBM38	0.598982998608321	1.66949646705066	0.400799702912356	0.89516192256328	0.0118107809218845
RBM44	0.628401526544884	1.59133922779956	0.42006534020313	0.940064415628735	0.0231781057178888
RBMY1F	0.440036314725709	2.27253971214475	0.232395938480766	0.833198547028004	0.0248484286758106
RBPMS2	0.637427624560822	1.56880555763328	0.424811578219117	0.956456926754657	0.0291169496588762
RCAN2	0.666762591831214	1.49978419943083	0.448741106422066	0.990710116597459	0.0438364398300199
RCVRN	0.658492798977148	1.51861949219995	0.44515873650094	0.974063251488816	0.0356387107155461
RDH10	1.61646946795526	0.618632160906166	1.08128207217416	2.41655124788815	0.0184541611460871
RELT	0.619769822688113	1.61350224453124	0.42176322121107	0.910735250958798	0.0145632614395394
REM1	0.673774355168467	1.48417640465103	0.453656383959325	1.0006954552708	0.0493358531862484
RETN	0.451476216837487	2.21495609891663	0.299348216848419	0.680915278253028	0.000120884421491103
RFC4	1.5406790758476	0.6490644389714	1.04143659009168	2.27924775962179	0.0297728773110143
RFPL2	1.78938928794484	0.558849886236061	1.20841146706981	2.64968854654767	0.00335506882230419
RFX1	0.668161432074234	1.49664430180534	0.450963585755801	0.989968399695226	0.0438527253423084
RGCC	0.642155115145008	1.55725614639725	0.428024711043267	0.963409778145297	0.031195245380305
RGMA	1.68000626496012	0.595235875518438	1.13925984815368	2.47741641635081	0.00850580877954046
RGS11	0.635218232228418	1.57426211853505	0.421959737543731	0.956257592025775	0.0291510831014438
RGS12	0.622577429324067	1.60622591327427	0.417654486844467	0.928046190601816	0.0191936061145175
RGS19	0.554189246931265	1.80443775395741	0.366816057204043	0.837274474174402	0.00481313640709594
RGS3	0.548195702202758	1.82416607058721	0.364545163014889	0.824365698417733	0.0034685795624365
RHOBTB2	0.562352846859884	1.77824297606723	0.379511813108165	0.833282953121894	0.00385528824574258
RHOF	0.677335004277125	1.47637431062231	0.46031873333751	0.996663126639927	0.0475288994983056
RHOT2	0.622320438019163	1.60688921479582	0.414225332651175	0.934956645692403	0.0220331114460723
RHPN1	0.640882964766274	1.5603472942438	0.432060743881306	0.950632475512385	0.0265569202242824
RIPK3	0.665715502700926	1.50214317669158	0.4509053142285	0.982860739387435	0.0404766002333588
RIPOR1	0.406888663871174	2.45767476165572	0.271210762038216	0.610441796419347	1.01044665702848e-05
RNF180	0.566026090485346	1.76670301388852	0.375558504718343	0.853090879543268	0.0059080007374576
RNF44	0.598801603363282	1.67000220838306	0.39940446620149	0.897744994192306	0.0124642970730507
RNF7	1.49201891190724	0.670232791300015	1.00058745263285	2.22481346096362	0.0484002742709836
RNPEPL1	0.652026983170096	1.53367885963567	0.437676358845917	0.971355153618351	0.0347127648418599
ROBO4	0.632451293451491	1.58114942661067	0.417149569657691	0.958875827000602	0.0302759189960453
RORC	0.665023650253267	1.50370592026188	0.446163404359254	0.991243233028748	0.0436972286131469
ROS1	0.658812809137811	1.51788184159428	0.441756435592955	0.982519511914894	0.0397341629245959
RPF2	1.49249480545632	0.670019082374131	1.00424913380877	2.21811567401188	0.0468263891309406
RPH3AL	0.549442467983994	1.82002676944355	0.370343412984399	0.815154300144282	0.00274935337371743
RPL27	1.54839242071809	0.64583111272027	1.02818131511953	2.33180573628546	0.0355901301442734
RPL31	1.74403348153159	0.573383487524454	1.14253402816405	2.66219885773632	0.00936825801792502
RPL32	1.62169522384647	0.616638678646484	1.05640644011343	2.48947308458671	0.0259364745143168
RPL36	1.51619962428402	0.659543759267333	1.01089586118739	2.27408320574067	0.0428088203743134
RPL36AL	1.84486081572389	0.542046311286427	1.21877289673942	2.79257229833285	0.00336482352769398
RPL37	1.59816872782301	0.62571616037199	1.06502386137525	2.39820287152373	0.0226048448051761
RPP38	1.49177833980593	0.670340876601071	1.02351625973195	2.17427187302033	0.0373566378202746
RPS18	1.60488955910909	0.623095835052426	1.06046839641446	2.42880457885021	0.0242311082755481
RPS21	1.54071346353187	0.649049952291351	1.03982272806889	2.28288718127643	0.0303892770492112
RPS26	1.65441038017388	0.604444950287907	1.09579058412589	2.49780728697395	0.0159142201849026
RPS27A	1.57273274199877	0.635835939124093	1.03502445633718	2.38978727759568	0.0331309183756129
RPS27AP5	1.72065617927914	0.581173631340427	1.12869057210776	2.62309065075527	0.0110561233793833
RPS27L	0.665161072168154	1.50339525543852	0.445901875425851	0.992234561707873	0.0446488133049016
RPS29	1.81796082006392	0.550066860057434	1.1918295166627	2.77303213008344	0.00508890003399218
RPS6KA1	0.619066453873398	1.61533546801505	0.411848260674694	0.930544841159584	0.0203192604823548
RPS6KA5	1.59114186316891	0.628479473230881	1.07547366149444	2.35406269755657	0.0197315988774644
RPS7	1.83211491412297	0.545817291421756	1.21461572455123	2.76354487324952	0.00365850879895258
RRAD	0.539256702691055	1.85440439592071	0.361566842276604	0.804271181412048	0.00221065067130807
RRAS	0.594306523116631	1.68263339052018	0.398898654980157	0.885438541868607	0.0102135778866667
RRM2	1.50717693531805	0.663492106710732	1.01505896243076	2.2378821314133	0.0417810081429481
RSBN1L	1.55765772231307	0.641989562710242	1.06349891766445	2.28142928928403	0.0225419512836907
RTCB	1.55045678351451	0.644971217922785	1.04830665640708	2.29314220495865	0.0275906637701032
RTEL1-TNFRSF6B	0.610743914030027	1.63734746598037	0.40749986652281	0.915357670439478	0.0167710837649643
RTL3	0.616718606607378	1.62148504891248	0.411700787772115	0.923830731036329	0.0186393408575181
RTL9	0.65031924286933	1.53770630496464	0.435017088253103	0.972180470759062	0.0352561676162261
RUFY3	0.63342989619625	1.57870666668088	0.421324400462164	0.952314731724693	0.0277698299807056
RUSC1	1.55545280652169	0.642899608273044	1.0545375689146	2.29430748096195	0.0250387170027723
RXRA	0.572871483502079	1.74559221186364	0.380584437907836	0.86230992106237	0.00717680719651549
S100A11	1.52500400012162	0.655735984902499	1.04044307136953	2.23523733722952	0.0297240923093611
S100A5	1.92541968203365	0.519367288768851	1.2688562389144	2.92171866147294	0.00173195947436623
SAMD11	0.5713778929747	1.75015521653072	0.382643150242432	0.853204078978975	0.00601447046333078
SAMD14	0.607388079282743	1.64639385280806	0.406718596491916	0.907065184717	0.0142345084717715
SAMD15	0.654146208904797	1.52871022775512	0.441051439860877	0.97019808564619	0.0335044209021246
SAP30	1.46958967856937	0.680462046367587	1.00659696189648	2.14553977918696	0.045956139655863
SARDH	0.662128596312284	1.51028063969671	0.447700053097427	0.97925893691835	0.0381592268825323
SBF1	0.665094191301336	1.50354643459354	0.444248171532041	0.995727864849239	0.0471139192925362
SBK3	0.517407702243315	1.93271185501166	0.344173438465024	0.777836696331558	0.00138626043574689
SBNO2	0.558935035564639	1.78911668865022	0.379237933146588	0.823779339238431	0.00315378940895534
SCARF1	0.56557996061872	1.76809659045565	0.375082377136662	0.852827835568833	0.00618913838031256
SCGB2A1	0.631237436368641	1.58418994562927	0.41830202623545	0.95256698768409	0.0270590795847842
SCN2B	0.586918182787254	1.70381499385661	0.393926290784376	0.874460429133548	0.0082576137061082
SCN3B	0.520719349095345	1.92042028347385	0.341700260968019	0.793527753693048	0.00208000326212984
SCN7A	0.62617049428532	1.59700913589253	0.419183701132862	0.935364344686789	0.021423265276688
SCT	0.62910253971166	1.58956598785682	0.421687926774519	0.938537672868408	0.0229553925735855
SCYGR4	0.605692798933708	1.65100196297603	0.436322577108802	0.840808580456903	0.00351405580184403
SCYL1	0.627199680872782	1.59438856634692	0.41864214985701	0.939655598035889	0.0231860106003461
SDHAF3	1.7001680602123	0.58817714754336	1.14283171476875	2.52930627984102	0.00838988750316923
SDHD	1.55519416909599	0.643006526047667	1.04327433397519	2.31830576563162	0.0294502470651346
SEC14L3	0.645141160536866	1.55004836331917	0.432111515450662	0.963193763963405	0.0312076136068612
SEC16A	0.664196650262316	1.50557820429396	0.440976954348295	1.0004087194798	0.0493488945165654
SECISBP2L	0.62991894958706	1.58750582222609	0.420627080455856	0.943348399296673	0.0240436869601065
SELENOT	1.6892773104822	0.591969118270197	1.12767813677971	2.53056057277046	0.0105497396940082
SEM1	1.84297427471259	0.542601171226848	1.22744821142261	2.767166993804	0.00283780279585823
SEMA3B	0.592466440130913	1.68785931533782	0.400515125893444	0.876412549709257	0.00843174200642907
SEMA3D	1.63198874065992	0.612749325461422	1.08027808380798	2.46546448508176	0.018975376054682
SEMA6B	0.613003426991043	1.63131225042011	0.411402279936978	0.913396011223678	0.0158917563741082
SEPTIN9	0.573555810031194	1.7435094937764	0.385782904345367	0.852723807911498	0.00568652901885304
SERF1A	1.90823629181106	0.524044115653478	1.27200888518831	2.86268892284173	0.00148333802327433
SERINC1	0.643561578260168	1.55385286160719	0.435164746827228	0.951757944623109	0.0262565041291421
SERP1	1.70077527781567	0.587967154181778	1.1328196811026	2.55348366018277	0.0101863276345354
SERPINA1	0.632064182317143	1.58211781014707	0.423808987989983	0.942653747064187	0.0237683247658409
SERPINA5	0.665472191661765	1.5026923927548	0.450299762635849	0.983463183020245	0.040344497482638
SERPINA6	0.607098644813716	1.64717877159295	0.395291333812824	0.932397786158332	0.0211468115297963
SERPINB13	1.8392098352893	0.543711750999148	1.24405557657953	2.719084968475	0.00201776488670634
SERPINB9	0.654346938872229	1.52824127476397	0.439867326544205	0.97340695835572	0.0352250594605436
SERPIND1	0.608785214616236	1.64261545121522	0.410486543891318	0.902878408685334	0.0128374358388594
SERPINE1	0.632231034841249	1.5817002723555	0.431376324107536	0.926606443326252	0.0180944046317443
SERPINF2	0.607266499313876	1.64672347499797	0.407163742143297	0.905710806290664	0.0142027065646716
SERTAD1	0.599509295362904	1.66803085078884	0.401905260492538	0.894268949816839	0.0116571348207693
SERTM2	0.622387763554015	1.60671539281189	0.415685795515631	0.931873382253212	0.0202866256719051
SETSIP	1.57802378587172	0.633704009377517	1.06294991878837	2.34268710572498	0.0230638828528749
SGCA	0.48526078004667	2.06074762502716	0.318959658874685	0.738268988254775	0.000627387544206894
SGMS2	0.645697114494187	1.54871375069309	0.435626870370793	0.957068519008583	0.0281715078145266
SGSM1	0.621558236549492	1.60885970323776	0.408176892758722	0.946488270836246	0.0257527111262999
SH2B3	0.634825146598043	1.57523690634955	0.427740913468961	0.942166049735316	0.0233184449052121
SH2D3C	0.590491841681443	1.69350349896871	0.391779668181054	0.889991603472405	0.0113609561872362
SH2D4B	0.613937468668815	1.62883037936791	0.410045302960147	0.919213591070218	0.0170986002719267
SH3BP2	0.678654097743489	1.47350469602258	0.462129297611679	0.996628836917067	0.0475882122841932
SH3GLB2	0.595785546883837	1.67845629225204	0.401631954982095	0.883795259496963	0.00965105402237305
SH3TC1	0.626574460031962	1.59597951047827	0.423804138934459	0.926360830150032	0.0189132872453459
SHANK1	0.569463072403405	1.75604011648995	0.382607901687388	0.847573166683021	0.00529776944294355
SHANK3	0.592088186246733	1.68893759954752	0.397514013397283	0.88190204238808	0.00971494346802119
SHISA5	0.68633848553128	1.45700703236235	0.471027129989639	1.00007088069796	0.0496553880560433
SHISAL1	0.648060885103579	1.54306489249104	0.433762715416318	0.968231929289131	0.0333522621532097
SHROOM1	0.667943917543746	1.49713168087126	0.446708238463881	0.998748262440567	0.0486296163211783
SIAH2	1.64501831718294	0.607895966600832	1.11012821057693	2.43763309326323	0.0125487436086862
SIGIRR	0.506731505924438	1.9734316660964	0.338529037232503	0.758507515915372	0.000873473893733082
SIGLEC5	0.630954220964064	1.58490103841774	0.426967341200579	0.932397376888245	0.0202148726586067
SIN3B	0.672892306197721	1.48612191102414	0.457023356436731	0.99072410493482	0.0447729098277356
SIPA1	0.653850465932383	1.52940167837001	0.434451303064576	0.984046839736255	0.0409910482450412
SIRPA	0.670858106711379	1.49062818201916	0.450901074562104	0.998113831903033	0.0480052071379853
SIX1	1.50162993401057	0.665943037862322	1.01647433944148	2.21834666279484	0.0407713285707682
SIX4	1.49702065525799	0.667993455192285	1.00719005196542	2.22507245568585	0.045410717272484
SIX5	0.670430489093639	1.49157894258644	0.449109716984759	1.00081789306195	0.0496394583304129
SKI	0.617222078092704	1.62016239453088	0.408747612252474	0.932025245568318	0.0209087599525448
SLC10A2	0.662654565860605	1.50908188295855	0.479471645264816	0.915822818705749	0.0146811972469689
SLC10A5	0.672708809668491	1.4865272843577	0.456952452581114	0.990337484894596	0.0438040939283867
SLC11A1	0.619912671604436	1.61313043885978	0.420005306967346	0.914968725491906	0.0158924328587058
SLC12A4	0.469584483587922	2.12954225480231	0.310181288500287	0.710905510428076	0.000297873919771764
SLC12A7	0.658415230345172	1.51879840245456	0.443521138166498	0.97742943513945	0.0368656676270269
SLC16A14	1.57570909380324	0.634634910677791	1.06982980526376	2.32079825788933	0.0209688059376826
SLC16A9	2.02768227815217	0.493173911304932	1.36886857711298	3.00357206665066	0.000368123996318869
SLC22A13	0.632389268083321	1.5813045073185	0.422415611605272	0.94673628388683	0.0253677923712743
SLC22A3	0.533179823237084	1.87553983931485	0.36173840729709	0.785873764500912	0.0013356263372064
SLC22A31	0.653871291938864	1.52935296644511	0.442179767077087	0.966909158345237	0.0327268602118448
SLC23A1	0.615255552306643	1.62534087868191	0.409285329273427	0.924878972124761	0.0187670448890777
SLC24A3	0.603540276680083	1.65689025014327	0.400552224768036	0.909396685503417	0.0151175523198985
SLC24A5	0.673290257541039	1.48524353174537	0.491743544543085	0.92186216968215	0.0161167166791233
SLC25A17	1.50408139560436	0.664857635313139	1.0134912051564	2.23214649825604	0.0420241086511821
SLC25A27	0.642871225789683	1.55552147908258	0.432539774095489	0.955480715762088	0.0283348585392304
SLC25A37	0.674188207193023	1.4832653394569	0.455086050282214	0.998777568409914	0.0486976138414775
SLC26A8	0.65733378699598	1.52129712450962	0.437687555932407	0.98720583135154	0.0426060424942504
SLC26A9	0.584019206017636	1.71227245559079	0.387552340536889	0.880083532781564	0.00964670586378378
SLC30A2	0.665495836608678	1.50263900236541	0.452339109215612	0.979098865255047	0.0379986780881709
SLC30A3	1.59436420804986	0.627209263072421	1.06171809248186	2.39422992403599	0.023743747870645
SLC34A2	0.65558979620908	1.5253440577972	0.441116432547005	0.974341351129929	0.0355988654239136
SLC35A3	1.75772919902492	0.568915849241589	1.16695001591858	2.64759577956109	0.00639923631128311
SLC35F2	0.546399765862765	1.83016183841331	0.361960109803345	0.824822117268918	0.00375477064271517
SLC35G1	1.76679502282198	0.565996613689103	1.1740826589713	2.65872647791557	0.00591643093569942
SLC35G6	0.450505370919394	2.21972936295786	0.302022004733139	0.671987756013167	8.16816800727344e-05
SLC38A8	0.575996276287217	1.73612233475856	0.40662625181913	0.815913160580479	0.00200611444766483
SLC39A13	0.604197366148974	1.65508831389615	0.402699996071957	0.906517161217273	0.0147356011861505
SLC43A2	0.483325714982501	2.06899812900749	0.319561176704768	0.731014165025322	0.000497364802502194
SLC44A1	1.54150298928222	0.648717522413391	1.0343444062744	2.29733099686299	0.0334036252279366
SLC46A3	0.667086226885749	1.49905658323728	0.445628266172464	0.998599208983844	0.0476242313267348
SLC51B	0.648165742086963	1.54281526323838	0.432534451616917	0.971295645109053	0.0348467211693607
SLC5A9	0.572446359049825	1.74688856727091	0.384276550361726	0.852757821628556	0.00575198977919935
SLC6A1	0.6602069853154	1.51467649122536	0.44486578374927	0.979785992498157	0.0379614135502997
SLC6A19	0.637351384704888	1.56899321786683	0.46384743865335	0.875755159421757	0.0067526839471268
SLC7A3	1.47110916748145	0.679759206253883	0.999501073729372	2.16524247900301	0.0491878634398498
SLC8A3	0.622761566780736	1.60575098615885	0.41595446759006	0.932390440007057	0.020379909084085
SLC9A3R2	0.623415087235516	1.60406769177567	0.422208123078922	0.920508985375958	0.0171305191013804
SLC9A4	1.47600344402575	0.677505194210477	1.00537602783038	2.16693665501186	0.0459729632347233
SLC9A9	1.59211597039999	0.62809494948334	1.07574923898766	2.35634213935222	0.0195033719412789
SLCO2A1	0.626476467125886	1.59622915221021	0.421144729854549	0.931918972363919	0.0201883120271932
SLCO4A1	0.570841610528181	1.7517994160845	0.386956388450563	0.842110775364647	0.00436175480137173
SLFN11	0.673591576169655	1.48457913575234	0.453780514519717	0.999879009716725	0.0490183029656948
SLFN13	0.503549460135032	1.98590223834584	0.338299889198059	0.74951859843452	0.000608564438777568
SLIRP	1.76600926553779	0.566248444735922	1.18383285020597	2.63448401978598	0.00501656256200465
SLITRK5	1.5850253311806	0.630904743494007	1.05598577975239	2.37910902651857	0.0255577402140404
SMAD7	0.508927209029057	1.96491754077724	0.343129494553401	0.75483719179319	0.000701069920581391
SMAGP	1.51907303568454	0.658296195448806	1.02600327417178	2.24909895107946	0.0356699568642438
SMAP2	0.610510231070649	1.63797418799404	0.404357050682264	0.921766398318143	0.0179932851700106
SMC1B	0.657324227166385	1.52131924957465	0.436505345308264	0.989850741265837	0.0433673845059916
SMC6	1.66118839609143	0.601978681257871	1.1193458926189	2.46532095709255	0.011289306184446
SMCP	1.43649768878943	0.696137562770967	1.00103904713841	2.06138373502633	0.0448702768938006
SMIM1	0.658097180955919	1.51953241700177	0.43789366120234	0.989034411671939	0.0434460903968995
SMIM21	0.679303517786282	1.4720960127791	0.4730221725295	0.975542577230961	0.0445425606418415
SMIM22	0.644104773579167	1.55254244498638	0.428151804985283	0.968980988791418	0.0339169974356228
SMIM23	0.586277831218863	1.70567595558067	0.410390045040506	0.837548813701776	0.00379456030320561
SMIM32	1.49163410623761	0.67040569521592	1.02310191793005	2.17473183062039	0.0352487529087656
SMIM4	1.60607725043287	0.622635056769829	1.08614361887018	2.37490152272975	0.0172485759377685
SMIM41	0.634341930636212	1.57643685795302	0.436891368899971	0.921029147305967	0.0169552949467371
SMOX	0.653022549008087	1.53134068880004	0.439355960355021	0.970598985770983	0.0344526482570746
SNAI1	0.548149139292037	1.8243210256456	0.368661919762545	0.815021738887847	0.00269178017857645
SNAP25	0.655004096689122	1.5267080084762	0.439350553084451	0.976510359819817	0.0371721968062414
SNAPC1	1.68805197532131	0.592398821019511	1.1303417100792	2.52093632038626	0.00980176423181141
SNAPC4	0.666056219740919	1.501374764414	0.444685325113237	0.997628801316064	0.0482687643424494
SNED1	0.582214470883387	1.71758011868498	0.387181292345301	0.875490879357141	0.00897319371932697
SNPH	0.501539422518454	1.99386121030836	0.332984669301466	0.755415535699669	0.000800457391729317
SNRPC	1.76245965635585	0.567388874062314	1.17568513994525	2.64208837446619	0.00554142574466168
SNRPG	1.51376260269239	0.660605565378213	1.02373766026583	2.2383441639873	0.0376359010208941
SNX31	1.55369775400532	0.643625825822346	1.04803312014341	2.30334009909044	0.0271105293681397
SNX9	0.674852512892146	1.48180525506885	0.459045711561052	0.992114516456547	0.0445681264503327
SOD1	1.54445061589753	0.64747942712229	1.05319899160322	2.26484047550713	0.0261253528539505
SOD3	0.563512957496261	1.77458208670674	0.376723272688699	0.842918068214447	0.00493809551520796
SORBS1	0.595846580971525	1.67828436368554	0.403182350029364	0.880577108669561	0.00876429522087369
SOX17	0.553255937147686	1.80748173287666	0.371990917936428	0.822848400942612	0.00325329943558815
SOX18	0.556468528253361	1.79704682156742	0.374159220032374	0.827608158124952	0.00375416464140541
SOX2	1.88157718960465	0.531469027964842	1.27171102250256	2.78391289986118	0.0014021864881607
SOX30	0.623718769342889	1.60328668809107	0.41242487638439	0.943262944372025	0.0240259085224238
SP3	1.55609761470498	0.642633206651106	1.05292376781645	2.29972943958906	0.0265518592104399
SP6	0.505878272291544	1.9767601313853	0.339242382560662	0.754365726490308	0.000757818387405497
SPAAR	0.641749098583488	1.55824137845658	0.429159172458481	0.959648382145586	0.0300056415834599
SPACA6	0.587706146339418	1.70153061394473	0.395825082811514	0.872603908756341	0.00797821634065118
SPANXN3	0.578892239914333	1.72743721724096	0.375779058132316	0.891790583271502	0.0202377268666403
SPARCL1	0.624287933438825	1.60182496959633	0.417276504830476	0.933998006898695	0.0211846851361143
SPAST	1.91204613474125	0.52299993281037	1.27971368002872	2.85682686559769	0.00139702495886819
SPATA4	0.657768889253673	1.52029081389762	0.438872895257608	0.985843318977467	0.0405309109960629
SPATA6	0.654539891753673	1.52779076202789	0.438531821617399	0.976947279029368	0.0369552396067616
SPECC1	0.656465478881158	1.52330934705713	0.444537926603768	0.969426676943103	0.0336636440135802
SPESP1	0.664486583865976	1.50492127949674	0.443204180380945	0.996250576333369	0.0473763028025168
SPG7	0.632398860110528	1.58128052258858	0.424329856218594	0.942493940523177	0.023947787940263
SPINT4	0.592470326103119	1.68784824478441	0.403473666778672	0.86999751462167	0.0119204702190789
SPOCD1	0.669667986707436	1.49327729539038	0.454839035134527	0.985964655140367	0.0420831642265733
SPON1	0.63581929578511	1.57277391018025	0.427987445426771	0.94457484959531	0.0244620333995951
SPRING1	0.648026522227277	1.54314671653096	0.435473791910502	0.964325250591164	0.0313522138809417
SPRYD4	1.76986567019588	0.565014631810629	1.18687136756571	2.63922829056241	0.00485313395161924
SPTA1	0.643643060786789	1.55365615031661	0.435874296554217	0.950449230372216	0.0260310723105504
SPTLC2	1.60838011588914	0.621743573003068	1.06688678129056	2.4247058287275	0.0228303271239867
SRL	0.65812133117685	1.51947665670068	0.445936012078661	0.971268690615614	0.0343713935702644
SSH1	0.593173835435303	1.68584644207401	0.400568480922451	0.878389628247225	0.00867942015804792
SSTR1	0.585984519321125	1.70652972395674	0.395811304261065	0.867529181676754	0.00726393863792785
ST3GAL2	0.605274466383815	1.65214304507913	0.404133536785713	0.906525062408935	0.0142420412004332
ST6GALNAC4	0.576112178399587	1.73577306207613	0.388227105654365	0.854925473431033	0.00596315089070197
STAB1	0.564565316527869	1.77127423652253	0.373898592636167	0.852461076087457	0.0063351392271549
STAC2	0.550486139503064	1.81657616466551	0.361764986484667	0.837657045613037	0.00469295991368799
STAMBPL1	0.656609027221299	1.52297632006659	0.440109791633254	0.979608776774883	0.038623334990811
STAR	1.53665279208204	0.650765094855996	1.02859154185067	2.29566519589012	0.0347688847236468
STARD3NL	0.668631067788074	1.49559308290616	0.447948944977562	0.99803227538311	0.0478047259157229
STARD6	1.60905599564468	0.62148241124408	1.08538478870495	2.38538555548515	0.017018740905301
STARD8	0.586391139421445	1.70534636827329	0.388533550440944	0.885006115949942	0.0104391368673328
STARD9	0.62764925489149	1.5932465341218	0.424870140995227	0.927209396836076	0.0186697553053688
STAT5B	0.603884939455777	1.65594459252652	0.406426704263657	0.897276227855673	0.0117172414837012
STEAP1	1.6739865581651	0.59737636190826	1.11046887914015	2.52346648299342	0.0131413539369117
STK10	0.650201760159285	1.53798414780517	0.441872140931373	0.956752620844434	0.0283508772845201
STK35	0.612223244299455	1.63339110252873	0.414291036963198	0.904719792173166	0.0133866876849957
STMP1	1.48224057616332	0.674654314610947	0.998713177191986	2.19986796589811	0.0499779592995207
STON2	1.56761123363736	0.637913264808442	1.06758485559397	2.30183574350053	0.0214730761687269
STPG2	0.668126494491301	1.49672256413268	0.450542812634399	0.990789332607703	0.0442943665426239
STUB1	0.5683450414951	1.75949454466846	0.3805919397796	0.84872024977493	0.00538161022401825
STX16-NPEPL1	0.614586674514564	1.62710979828819	0.409267291603104	0.922909766405592	0.0187218053877743
STX1A	0.668611632642587	1.49563655667738	0.455695883577725	0.981008456331024	0.0396082789099005
STX2	0.5141440163971	1.94498033256824	0.33979696926553	0.777947108146137	0.00147293468906633
STX3	0.645235706547244	1.54982123563985	0.432819706706829	0.961899632923883	0.0305624598246663
STXBP1	0.606690110522578	1.64828795237595	0.407222488561293	0.903861895020314	0.0132463931945291
STYX	1.73894619254924	0.575060921542393	1.17612549002045	2.57109797061615	0.00520631391586185
SUCLG1	1.57637070024889	0.634368552931182	1.06129363964799	2.34142982843783	0.0238687779547101
SUSD1	0.655926794215094	1.52456037597402	0.444277078486158	0.968404583993623	0.0322939760554269
SUSD2	0.59808381562891	1.67200645439379	0.403918654254665	0.885584873957586	0.00996643356734765
SUSD4	1.60890014695969	0.621542612131451	1.0838281335703	2.38834885597569	0.0176864367181266
SV2B	0.66700973023365	1.49922850398255	0.446749720216693	0.995864037722441	0.0458589350792615
SYCE1L	0.584070050259038	1.71212339950747	0.386867202859392	0.881795668095397	0.009749204668496
SYCP1	1.57698235138466	0.634122505633596	1.12289266230705	2.21470263370432	0.00667239760817926
SYNE1	0.644467388268778	1.55166889466088	0.425807017915883	0.975414206592595	0.0367587750154873
SYNPO	0.580288052126472	1.72328207747082	0.388536027388047	0.866674387197624	0.00726557977318342
SYPL1	1.86620599127808	0.535846527486039	1.25338796161504	2.77864867745702	0.00196377343329676
SYT12	0.615633905414311	1.62434198507475	0.417112663607291	0.908639651977833	0.0140759142460342
SYT15	0.669829714432504	1.49291674951629	0.448435897792963	1.00052615891129	0.0494461799219153
SYT3	0.6256156561113	1.59842547134418	0.422243372505652	0.926941604432959	0.0186421179193843
SYT8	0.652644181718629	1.53222847611491	0.439609566968477	0.968915282868995	0.0340401567380055
SYTL2	0.675765206526164	1.47980391760712	0.455780762915122	1.00192603880561	0.0499232482863119
SYTL3	0.604301772779374	1.65480236041785	0.401318379900408	0.909952423995426	0.0152007019861422
SYVN1	0.639529615496001	1.56364924433473	0.427078390534724	0.957665239358928	0.0294650029333147
TAB2	0.660983755610697	1.5128964842352	0.44563518425936	0.980397285971356	0.0381441617148132
TAF10	0.624126127906569	1.60224024485913	0.425164934080007	0.916193675234622	0.0157405421092162
TAF11L12	0.622828763698912	1.60557774188384	0.443764362350047	0.874147862699985	0.00891944986520915
TAF4B	1.51134514107713	0.661662232418535	1.01887443978579	2.24185046386843	0.0393606597378259
TAFA5	0.649827582358756	1.53886973583082	0.428833943236869	0.98470723564198	0.0410968592511154
TAGLN	0.601330712850302	1.66297842207329	0.403651000972845	0.895819966618584	0.0119498951711271
TAOK2	0.65037284989093	1.53757955942919	0.43121660279483	0.980910385021755	0.0399398286767016
TARM1	0.712799752603111	1.40291855650629	0.513309465511401	0.989819049615347	0.0499408571076292
TBC1D1	0.606796937243168	1.64799777095655	0.407214353803977	0.904198291656813	0.0133227793097388
TBC1D17	0.649946743293569	1.53858760016637	0.442981652623544	0.953607822391931	0.0271093492866623
TBC1D24	0.599173694795518	1.66896512428049	0.402707947859624	0.891487536918581	0.0110865843523667
TBC1D30	1.55030977340352	0.645032378145058	1.03907167441637	2.31308431620991	0.0308879067056295
TBC1D9B	0.640763884548995	1.56063727078478	0.432309595574125	0.94973222881406	0.026019059174649
TBL1X	1.57524966794824	0.634820003677573	1.06048554642514	2.33988244793698	0.023715899341356
TBX4	0.603353731484954	1.65740252826287	0.403431545495967	0.902348191064936	0.0130143168521351
