exp(coef)	exp(-coef)	lower95%	upper95%	p-value
CENPA	0.570841132050336	1.75180088443911	0.36792479297683	0.885669039599161	0.0119282103084501
CENPE	0.530979102559908	1.88331328893904	0.350924195858488	0.803417976539349	0.00261561611806146
CENPF	0.524899035940088	1.90512828473577	0.345819022682079	0.796714407998676	0.00233073492776572
CENPH	0.496942359676296	2.01230581480595	0.327222538007633	0.754690402269555	0.00093122873505393
CENPK	0.605200848131282	1.65234401618531	0.396060517326807	0.924778034051296	0.0197166906426714
CENPM	0.519243579850261	1.92587841006793	0.336643575661795	0.800888282765208	0.00281017519036409
CENPN	0.515568500032827	1.93960647311915	0.33926334591853	0.783494242522534	0.00179968344884021
CENPU	0.620879985941937	1.61061722497448	0.409873692399293	0.940514026862011	0.0240338249970287
CENPW	0.572949389605925	1.74535485706303	0.372129066063135	0.882142871887647	0.0110241105901983
CEP55	0.470142236779063	2.12701587258142	0.30372397451092	0.727745391714784	0.000621525826032039
CERS4	2.52867050777628	0.395464730151578	1.66821765465814	3.83293781782203	8.82081349112806e-06
CES5A	0.657986484439548	1.51978805590782	0.472270952970631	0.91673267428759	0.0158527632678469
CFL1	0.481040242633478	2.07882815484512	0.307192686404332	0.753272214066659	0.00111826592213734
CFTR	1.90696577369819	0.524393260640801	1.23820745541965	2.93692179459851	0.002938124064943
CHAF1B	0.519775965728457	1.92390580930097	0.338015900329191	0.799273212549576	0.00260765703423638
CHCHD2	0.627228576710608	1.59431511434687	0.416910285251607	0.943645914624024	0.0242984954721943
CHCHD4	0.503624840476194	1.98560499727231	0.320156863222425	0.792230337940498	0.00248567603221005
CHEK1	0.499768582993792	2.00092609665386	0.324813289528407	0.76896064477614	0.00139642401297761
CHIA	2.00984281970998	0.497551345902909	1.32013676764706	3.05988611099706	0.00105655900814972
CHML	0.595427001948323	1.67946699885604	0.392425151472837	0.903441875013733	0.0141062474154735
CHMP2A	0.60837818233999	1.64371443458693	0.395280914549261	0.936356902455973	0.0224751683229556
CHORDC1	0.533701750290984	1.87370567822718	0.353853458067437	0.804959091877449	0.00268164077170293
CHPF	0.595631149572049	1.67889137550728	0.388551395809351	0.913074744208607	0.0166374971105147
CHRDL1	1.81335210644336	0.55146487901975	1.15615532093748	2.84412120274313	0.00850010631065732
CHST14	0.615863093946143	1.62373749917778	0.402341033731801	0.942701138302855	0.0242111627379001
CIB2	0.578544199477748	1.72847640837589	0.381014317770147	0.878479823824545	0.0096585000724029
CIDEC	0.487920893926549	2.04951255920297	0.32248903872717	0.738216714805894	0.000590770861484488
CISH	1.98281693795737	0.504332992550571	1.2922972376591	3.04230551213774	0.00158324242756038
CKAP2L	0.503657461250228	1.98547639405103	0.329103798948424	0.770792798757027	0.00146229784488558
CKAP4	0.443620600665914	2.25417845451476	0.285835615340716	0.688504954501914	0.00024865983685609
CKMT2	1.81957137024084	0.549579981502808	1.19345150240908	2.77417219276771	0.00480152691621234
CKS1B	0.510805880248365	1.95769085413382	0.332011779981502	0.785883703616914	0.0019640488997898
CLCA1	1.7088636361157	0.585184200111502	1.1741111910952	2.48717067768909	0.00336643701136394
CLCN1	0.509873695834465	1.96127003249969	0.338077654301159	0.768968851967702	0.00115806184821737
CLDN14	0.598359296391389	1.67123667340149	0.401024197364573	0.892798613976173	0.0116708033727065
CLEC12B	1.63892830847321	0.610154815698791	1.08107376553284	2.48464636360028	0.0194338454872601
CLEC17A	1.92040717740796	0.520722902811545	1.26035568249328	2.92612932862283	0.00207219543016117
CLEC2D	1.63940823965235	0.609976194954381	1.06294089668771	2.52851253029702	0.0239764845182919
CLEC3B	1.66775325050573	0.599609084675303	1.09629351956179	2.53709508899057	0.0162163858520855
CLEC9A	1.7854047059155	0.560097101058793	1.16451476710653	2.73733751940788	0.00751522470952699
CLECL1	1.65543548943061	0.604070654751972	1.07488677684671	2.54953983870358	0.0211742143111323
CLIC6	1.65377750517092	0.604676261996109	1.09716856564458	2.49276193490155	0.015772369573914
CLMN	0.60434305502353	1.65468932204585	0.396420337638568	0.921321368956021	0.019175642075852
CLPTM1	0.533050282167286	1.8759956301574	0.340744799015733	0.83388683888761	0.00518928159339275
CLSPN	0.505781440371248	1.97713858236077	0.330556198566331	0.773892205118282	0.00151719164825918
CLTB	0.475358990036392	2.10367326790947	0.31000897876324	0.728902015386443	0.000509661837228734
CLUL1	2.00087892599206	0.499780365023431	1.30361420041707	3.07108995529373	0.00130834264416533
CMAS	0.523931328303432	1.90864708021593	0.342585487912967	0.801271643028661	0.0025248233394272
CMIP	0.607024181196668	1.64738083090633	0.404115629051509	0.911814169183045	0.0157153963335705
CNIH1	0.469526961942562	2.12980314455793	0.306720456239963	0.718750782694905	0.000397033098303295
CNNM1	0.554189742458852	1.8044361405232	0.366248108339694	0.838574353431882	0.00479454637278083
CNP	0.570877211208702	1.75169017148666	0.371251141827831	0.877844546613039	0.00978152566375272
CNPY1	0.441250292529268	2.26628744939284	0.253965899375952	0.766645526567101	0.00909940616504831
CNR2	2.05382881860466	0.486895495350671	1.33808457512418	3.15242615792021	0.000841800554472272
CNTLN	0.613365841316701	1.63034837064503	0.408844971224614	0.920196362369971	0.0178641014097506
CNTN3	1.65362708315806	0.604731266308377	1.09169571249847	2.50480284830986	0.0173545024384046
CNTNAP3	0.544625859564251	1.83612287672144	0.349209774719421	0.849395831329238	0.0068876509964523
COA6	0.489088547810652	2.04461953663889	0.318668409421823	0.750647383069879	0.000865658066557684
COASY	0.609052516340735	1.64189453810671	0.396472562590038	0.935613211763527	0.0224465568144151
COBL	0.623786013809145	1.60311385292772	0.416170968146344	0.934973894880323	0.0216103269527823
COL11A1	0.509719355505624	1.96186389470738	0.329501358950516	0.788506069306039	0.00220759710916341
COL12A1	0.534727917421548	1.87010995203316	0.349071189378128	0.819127886719548	0.0037085202752518
COL14A1	1.65295053291502	0.604978781933948	1.073835254563	2.54438048355561	0.021052892788851
COL1A1	0.578499578644312	1.72860972922998	0.38079515535354	0.878849842984315	0.00991787267222435
COL22A1	0.519953806952587	1.92324777052971	0.346468971838827	0.78030641511602	0.00150421417615788
COL5A1	0.573686560006567	1.7431121272713	0.377954302892948	0.870783231234671	0.00872612088299626
COL5A2	0.592447739801588	1.6879125918092	0.387767503599687	0.905166939306911	0.0150469859357779
COL5A3	0.625059752382688	1.59984704852306	0.414263043267665	0.943119837499641	0.0247055319953833
COL6A1	0.592949956856364	1.68648296274729	0.387818021403895	0.906584098550179	0.01498850648268
COL7A1	0.525135606978509	1.90427003370374	0.346223646689336	0.796500783102581	0.00225749842976467
COLEC11	1.71552003442698	0.582913623817878	1.12334777442576	2.61985562754578	0.0117051646028797
COLGALT1	0.539316462515368	1.8541989156719	0.355021471172336	0.819280720626891	0.0035669204559836
COPS8	0.564983175317873	1.76996421077031	0.36595836715956	0.872246728145147	0.00938049275698724
COPZ1	0.56645166047356	1.76537570595872	0.372861357134403	0.860554405850088	0.00719138692452832
COX6B1	0.520120771775655	1.92263038560462	0.338948328340157	0.798132324644517	0.00242311560325782
COX6B2	0.499822239130778	2.00071129635821	0.329598547012374	0.757959259815322	0.000962378005562122
CPEB2	0.491463278898618	2.03474001606188	0.318891084842071	0.757425233839324	0.00107820888857943
CPED1	1.87064523136097	0.53457490668739	1.20486415108414	2.90432210010134	0.00466040852669936
CPNE6	1.68916694707569	0.592007795162706	1.14131649379998	2.49999451562563	0.00748781301814431
CPXM2	1.68004653030472	0.595221609617338	1.11134991658091	2.53975485297429	0.0130756554274173
CR2	1.99995403718667	0.50001149096741	1.30166000462126	3.07285784049507	0.00135753686147139
CRBN	1.78529234440668	0.560132352067156	1.1730771739043	2.71701540691397	0.00639334722605818
CREB3L3	0.582649158832219	1.71629871053836	0.383607411947984	0.884967369540619	0.0108812894930906
CREBRF	1.71046400899411	0.584636680305293	1.12146788396787	2.6088015251162	0.0120870314667959
CREG2	0.416189272008832	2.40275294741085	0.275776457246606	0.628093898459035	2.58327663671552e-05
CRTAC1	1.82500106507875	0.54794488569619	1.18951309608252	2.79999345825405	0.00527691359589472
CRYBA4	1.69487616496223	0.590013607290467	1.10401273161703	2.60196747038382	0.0151777368689668
CRYBG2	0.58497291605068	1.70948085383386	0.388775826111635	0.880181558445399	0.00950486910353483
CSE1L	0.572597112052947	1.74642864756107	0.372910324405375	0.879212591537058	0.0103178250526243
CSGALNACT1	0.632158534689024	1.58188167228008	0.42728466578054	0.935265046898332	0.0215877159769543
CSNK1E	0.402037305417776	2.48733136583147	0.262589984923008	0.61553754609102	1.96934340996771e-05
CTDNEP1	0.542915184953184	1.84190832696314	0.347073382367302	0.849263910825675	0.00668211130210519
CTSH	1.68751609734099	0.592586939807977	1.08178093257686	2.63242814975633	0.0206463452982044
CTSL	0.493651686958838	2.02571980693623	0.322705335812027	0.755153265204314	0.000969647984780636
CTSV	0.479937888924006	2.08360294754378	0.308890700514204	0.7457018836805	0.000950392579743462
CXCL17	1.87344882144171	0.533774922781424	1.24914823507661	2.80976299529903	0.0022105703001646
CYCS	0.521265532790876	1.91840806094729	0.339138867388731	0.801199101028737	0.00269201664614722
CYFIP2	1.85952191083409	0.537772636167243	1.18471157881219	2.91870342006696	0.00635104804303611
CYP17A1	2.59008318380324	0.386087985997274	1.66408204496013	4.03137027969138	1.63720921698187e-05
CYP1A2	1.78641318121549	0.559780912117762	1.19513864246914	2.67021075264316	0.00375431727386564
CYP24A1	0.61687113220761	1.62108412566054	0.406113891127293	0.937003146321395	0.022704695000097
CYP27A1	1.69438667914742	0.590184054387857	1.09360319634468	2.6252174719937	0.0176790841444266
CYP27C1	0.600113540125287	1.66635133710069	0.39134845272249	0.92024449959198	0.0185589352332473
CYP2W1	0.590349970655589	1.69391047633913	0.385699468393925	0.903587161538707	0.0147036652786164
CYP4A11	1.61828560261946	0.617937895746793	1.08032129635042	2.42413835633206	0.0181006365720736
CYP4B1	2.31963999224116	0.431101379241971	1.46246626272015	3.67921628742159	0.000287091679520195
CYTIP	1.64915350540465	0.606371691126854	1.07676794532777	2.52580632269896	0.0201883190597187
DAAM2	1.92108199631007	0.520539988361119	1.25866887281849	2.93211035582582	0.00222742113564921
DAPK2	1.91096015167873	0.523297149404986	1.24540561123735	2.93219226600068	0.00271833771586623
DAPL1	1.64440604752616	0.608122307446144	1.07806076211263	2.508273507554	0.0203883409688963
DARS2	0.604175304097552	1.65514875106272	0.393790458768806	0.926959477948338	0.0202136678463295
DBF4	0.603540624256034	1.65688929594867	0.394798003869393	0.922652297015838	0.0191496107608949
DCLK3	0.597946107386164	1.67239152098733	0.390283240516237	0.916102743395641	0.0173195405710981
DCUN1D1	0.563457004685045	1.77475830752866	0.372165806425716	0.85307083737155	0.00634365214390686
DDIT4	0.489190403213434	2.04419382193747	0.320636443567439	0.746350751441608	0.000825508790986102
DDX23	0.564168967533302	1.77251862039181	0.374465824260511	0.849975093337659	0.00587436085537403
DDX52	0.578331656923343	1.72911164040351	0.379034100814704	0.882420617777628	0.0106534838731888
DDX56	0.360944316624919	2.77051044701493	0.228414131508145	0.570371013577957	6.16246228808012e-06
DDX59	0.600353618202025	1.66568497245817	0.399657760134003	0.901832775040861	0.0132962426216039
DECR1	0.600216804740758	1.66606464880955	0.394454921664516	0.913311491140695	0.016299068117129
DEDD2	0.593102398097063	1.68604949703196	0.384677464226171	0.914455582512792	0.0171612453942302
DENND1A	0.538238302397002	1.8579131131073	0.358973133581755	0.807025493180057	0.00271956583341221
DENR	0.587778837009917	1.70132018547501	0.383764103684172	0.900250851812485	0.0142137810320695
DEPDC1	0.481822410535845	2.07545348272173	0.317393321422938	0.731435791571746	0.000541088519220865
DEPDC1B	0.469088943584959	2.13179187801276	0.302639019563942	0.727085480618807	0.000639907888562146
DERL3	1.65038318842691	0.605919890006374	1.07725168556535	2.52843853032608	0.0203720376199851
DHRSX	0.564507320153956	1.77145621376048	0.367158593360917	0.867931515888964	0.00885416090764812
DHX34	0.59937052337285	1.66841704922805	0.395938429276446	0.907325477208018	0.0151472732052731
DIAPH3	0.566177735549164	1.7662298200936	0.375218877684568	0.854320630693479	0.00632539386575235
DIO1	2.03634148964337	0.491076769336529	1.32606035355472	3.12707234729333	0.0010298729266113
DKK1	0.382523364302656	2.61421940022673	0.249027210167344	0.587582875538356	8.09001733138914e-06
DLGAP5	0.433437265215058	2.30713895701569	0.280329436876317	0.670168159899656	0.000138530753202176
DLST	0.572811813524147	1.74577405072643	0.373715190642622	0.877977085032627	0.00974424216392074
DLX2	0.464481631533113	2.15293766666144	0.317513213685911	0.679477819291889	0.000102433356657499
DMAC2	0.538041699039693	1.85859200464354	0.34843342499644	0.830829791683955	0.00472120358708848
DMD	1.73922963233066	0.574967204681274	1.11666853517009	2.70887879321888	0.013545458420947
DMRTC1	1.86527666013427	0.536113500679314	1.05996298818337	3.28243255437118	0.0180624192522618
DMWD	0.529124753220947	1.88991347298097	0.350132761569543	0.799619559209743	0.00228459859371321
DNAAF5	0.575029320690964	1.73904175668535	0.373834994167674	0.884504460023887	0.0113268327169989
DNAJB4	0.537064453515593	1.86197390919108	0.35429312719927	0.814123123161155	0.00316017162367795
DNAJB6	0.570925394182975	1.75154233843645	0.37217575730925	0.875811493149299	0.00983302649771322
DNAJC1	0.596848496826627	1.67546706629385	0.389375224721072	0.914871069209364	0.0172414910550532
DNAJC10	0.61405527255332	1.62851789520815	0.407023535058879	0.926393304740934	0.0201421243383823
DNAJC9	0.573577176188352	1.74344454680955	0.37437123399852	0.878782201106573	0.0102375396564884
DNALI1	1.85287069435308	0.539703068890699	1.2286040320495	2.79433382964363	0.00294151326786277
DNER	0.54870212241549	1.82248247117728	0.360530051941595	0.835087165471678	0.0048060601035069
DNMT3L	1.56242611813149	0.640030263444331	1.06935448576976	2.28284952006555	0.0158808841563724
DNPEP	0.55898419878119	1.78895933405703	0.36584526289161	0.854086047246766	0.00664058128450415
DOK1	1.9025010468821	0.525623889478981	1.24016829516365	2.91856375259927	0.00296236928388952
DPY19L1	0.583834032043441	1.71281553509302	0.385601510200546	0.883975212635509	0.0103226958413027
DPYS	1.71486155154449	0.583137454507246	1.0798383691181	2.72332436507816	0.0207137910278596
DRG1	0.573268637509433	1.74438288538599	0.3751950909192	0.875909463385531	0.00977021167951301
DRP2	0.44463424434868	2.24903954814557	0.284960256089703	0.693779595654516	0.00029854894218472
DSC2	0.522249022945829	1.9147953487004	0.345407832054157	0.789629002752632	0.0018718865751003
DSCC1	0.526367171882802	1.89981452761012	0.339335974403956	0.81648401741831	0.00386038083984339
DSG2	0.485440811087246	2.05998337420435	0.323216904006224	0.729085571169586	0.000440699409096977
DSG3	0.601394182026304	1.66280291676693	0.399207660515208	0.90598201875264	0.0147896323171473
DSG4	0.562453231238696	1.77792560244999	0.393580519800857	0.803783778452544	0.00200372447512375
DTL	0.494194659146263	2.02349414647162	0.327604590900569	0.745497370648313	0.000682332701802697
DTNBP1	1.71271845897115	0.583867123497175	1.11130441809102	2.63960483909481	0.0139971577252877
DTYMK	0.469919104404277	2.12802584663527	0.298140972714766	0.740669632467396	0.000952999341780046
DUSP12	0.588243182680125	1.69997720236017	0.379434893794691	0.911961571348987	0.0165561690396152
DUSP29	1.54065691107207	0.649073776785348	1.06019778816334	2.23884990530507	0.018396627403941
DUSP5	0.583554867324588	1.7136349227703	0.391046337598332	0.8708335827147	0.00804264917393925
DUT	0.447320860930008	2.23553177895826	0.287374354915879	0.69629021936121	0.000295455703115209
DYNC1I2	0.623436412149697	1.60401282394119	0.413412468025982	0.940157808616599	0.0237238269733001
DYNLL1	0.505832620488213	1.9769385355868	0.332697909002233	0.769065969537715	0.00130659229451309
E2F4	0.600764171894188	1.66454666703415	0.394900112653828	0.913946536520977	0.0166655224048242
E2F7	0.494335357921747	2.02291821528635	0.327871648486523	0.745314354625163	0.000715842879212391
E2F8	0.57988852315037	1.7244693765748	0.384300239566957	0.875020790152092	0.00910643857366863
ECT2	0.414689628672625	2.41144203003313	0.268800390168635	0.639759071855341	5.7703275842326e-05
